left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.00400543,0,-0.0854683,-0.0761909,-0.00133514,0,-0.0366287,0.0175819,-0.141718,-0.0968,1.01343,0.0293045,-0.137903,-0.0968,0.695972,0.146521,0.438125,0.286,-2.74725,-0.697435,0.439651,0.286,-3.13797,-0.521612,0.020944,-0,0.677221,-0.73578,-0.16,0.0418879,0,-0.550453,-0.834866,-0.24
0.00286102,0,-0.0610504,-0.00586128,-0.00133514,0,-0.0366287,0.0410252,-0.1318,-0.088,1.23321,-0.146521,-0.131037,-0.088,0.891331,0.0293045,0.409896,0.26,-3.23565,-0.298901,0.409514,0.26,-3.45543,-0.158241,0.0418879,-0,0.674961,-0.737853,-0.24,0.0942478,0,-0.553018,-0.83317,-0.24
0.00286102,0,0.0122108,-0.123077,-0.00171661,0,-0.0122108,0.0761909,-0.121119,-0.0792,1.18437,-0.134798,-0.120356,-0.0792,1.37973,-0.36923,0.379377,0.234,-3.38217,-0.0527477,0.378233,0.234,-3.55311,-0.00586128,0.0628319,-0,0.671559,-0.740951,-0.28,0.115192,0,-0.556845,-0.830617,-0.56
0.00324249,0,0.0610504,-0.134798,-0.00171661,0,-0.0122108,0.0527477,-0.110437,-0.0704,1.25763,-0.36923,-0.108912,-0.0704,1.11111,-0.322344,0.348097,0.208,-3.43102,0.0761909,0.346571,0.208,-3.47985,0.0527477,0.0733038,-0,0.670422,-0.74198,-0.32,0.15708,0,-0.56066,-0.828046,-0.4
0.00362396,0,0.0854683,-0.193407,-0.00171661,0,-0.0122108,0.0527477,-0.0986118,-0.0616,1.33089,-0.521612,-0.0978489,-0.0616,1.23321,-0.591942,0.317578,0.182,-3.40659,0.123077,0.315671,0.182,-3.43102,0.158241,0.0942478,-0,0.666996,-0.745061,-0.36,0.15708,0,-0.564464,-0.825458,-0.56
0.00476837,0,0.231991,-0.28718,-0.00209808,0,-0.0610504,0.0527477,-0.0860224,-0.0528,1.35531,-0.638828,-0.0860224,-0.0528,1.06227,-0.463003,0.286298,0.156,-3.33333,0.310623,0.28439,0.156,-3.35775,0.310623,0.0733038,-0,0.666996,-0.745061,-0.36,0.115192,0,-0.563197,-0.826323,-0.16
0.00629425,0,0.134312,-0.345787,-0.00171661,0,0.0610504,0.0410252,-0.0745783,-0.044,1.30647,-0.791208,-0.0780115,-0.044,0.744812,-0.169964,0.256924,0.13,-3.21124,0.43956,0.254635,0.13,-3.43102,0.521612,0.0523599,-0,0.665853,-0.746083,-0.2,-0.010472,0,-0.556845,-0.830617,0.04
0.0082016,0,0.183151,-0.474726,-0.00171661,0,0.0854683,0.0293045,-0.0631342,-0.0352,1.13553,-0.615385,-0.0715265,-0.0352,0.695972,-0.0410252,0.225262,0.104,-3.18681,0.591942,0.222591,0.104,-3.43102,0.685715,-0.020944,-0,0.670422,-0.74198,0,-0.167552,0,-0.549172,-0.835709,0.12
0.00934601,0,0.207569,-0.463003,-0.00171661,0,0.0122108,0.0527477,-0.0535975,-0.0264,1.03785,-0.615385,-0.0646601,-0.0264,0.866909,-0.111355,0.198176,0.078,-3.23565,0.650549,0.193599,0.078,-3.43102,0.861538,-0.125664,-0,0.673829,-0.738888,0.04,-0.272271,0,-0.542749,-0.839895,0.2
0.0108719,0,0.0366287,-0.416117,-0.00171661,0,0.0122108,0.0410252,-0.0440607,-0.0176,1.08669,-0.720879,-0.0570307,-0.0176,0.842491,0.0879116,0.16804,0.052,-3.28449,0.849817,0.162318,0.052,-3.38217,1.01392,-0.178024,-0,0.677221,-0.73578,0,-0.324631,0,-0.534998,-0.844854,0.2
0.0112534,0,-0.0122108,-0.392673,-0.00171661,0,0.0122108,0.0644684,-0.0349054,-0.0088,1.06227,-0.615385,-0.0501642,-0.0088,0.647129,0.169964,0.138666,0.026,-3.21124,0.955311,0.132181,0.026,-3.30891,1.11941,-0.188496,-0,0.680599,-0.732656,0.04,-0.345575,0,-0.527195,-0.849744,0.16
0.0112534,0,0.0610504,-0.43956,-0.00247955,0,-0.0366287,0.146521,-0.0257492,-0,1.01343,-0.627106,-0.0448236,-0,0.573872,0.345787,0.110056,0,-3.13797,0.955311,0.102808,0,-3.21124,1.08425,-0.167552,0,0.681721,-0.731612,-0.04,-0.324631,-0,-0.521973,-0.852962,0.16
0.0123978,0,0.0854683,-0.498169,-0.00362396,0,-0.231991,0.228571,-0.015831,-0.0088,0.94017,-0.673992,-0.0383387,-0.0088,0.76923,0.193407,0.078393,0.026,-2.99145,0.967033,0.0730524,0.026,-2.96703,0.990477,-0.125664,0,0.681721,-0.731612,0,-0.272271,-0,-0.518043,-0.855354,0.72
0.0123978,0,-0.0366287,-0.392673,-0.00514984,0,-0.0610504,0.252014,-0.00667572,-0.0176,0.964592,-0.662271,-0.0299454,-0.0176,0.915752,0.0879116,0.0520716,0.052,-2.84493,0.87326,0.0474939,0.052,-2.84493,0.920147,-0.0733038,0,0.681721,-0.731612,0,-0.230383,-0,-0.515418,-0.856939,0.16
0.0123978,0,0.0854683,-0.427839,-0.00667572,0,-0.305252,0.392673,0.000572205,-0.0264,0.891331,-0.826374,-0.022316,-0.0264,0.622711,-0.0175819,0.033761,0.078,-1.55067,1.06081,0.0303268,0.078,-1.42857,1.04908,-0.0418879,0,0.681721,-0.731612,-0.04,-0.167552,-0,-0.512787,-0.858516,0.76
0.0131607,0,0.15873,-0.556776,-0.00934601,0,-0.451771,0.697435,0.00400543,-0.0352,0.28083,-0.990477,-0.0207901,-0.0352,0.15873,0.0175819,0.0284195,0.104,-0.256409,1.02564,0.0234604,0.104,-0.0854683,0.94359,-0.0314159,0,0.681721,-0.731612,-0.04,-0.15708,-0,-0.508825,-0.86087,0.96
0.0139236,0,0.183151,-0.615385,-0.0154495,0,-0.695972,1.10769,0.00553131,-0.044,0.134312,-1.14286,-0.0204086,-0.044,0.0366287,-0.205128,0.0265121,0.13,0.0854683,1.38901,0.0272751,0.13,0.50061,1.15458,0,0,0.680599,-0.732656,-0.04,-0.20944,-0,-0.500883,-0.865515,1.16
0.0162125,0,0.15873,-0.720879,-0.0211716,0,-0.402931,1.04908,0.00476837,-0.0528,-0.0610504,-1.1663,-0.0211716,-0.0528,-0.15873,-0.334066,0.0295639,0.156,0.354092,2.0337,0.033761,0.156,0.744812,1.6,-0.010472,0,0.682842,-0.730566,0.12,-0.219911,-0,-0.499555,-0.866282,0.92
0.0185013,0,0.256409,-0.884981,-0.0226974,0,0.0610504,0.709158,0.00133514,-0.0616,-0.54945,-0.94359,-0.0219345,-0.0616,-0.256409,-0.263737,0.0352869,0.182,0.866909,2.24469,0.0413904,0.182,0.915752,1.93993,-0.136136,0,0.692866,-0.721067,0.68,-0.115192,-0,-0.503535,-0.863975,0.04
0.0204086,0,0.0854683,-0.756044,-0.0226974,0,0.0366287,0.744322,-0.00667572,-0.0704,-1.03785,-0.603662,-0.0249863,-0.0704,-0.354092,-0.615385,0.0448236,0.208,1.01343,2.81905,0.052453,0.208,1.18437,2.40879,-0.345575,0,0.700566,-0.713588,0.48,0.0733038,-0,-0.51147,-0.859301,-0
0.0200272,0,-0.0854683,-0.603662,-0.0242233,0,-0.32967,1.03736,-0.0165939,-0.0792,-1.15995,-0.498169,-0.028038,-0.0792,-0.427349,-0.744322,0.052453,0.234,0.76923,3.54579,0.0627527,0.234,1.06227,2.94798,-0.345575,0,0.703841,-0.710357,0.36,0.230383,-0,-0.519354,-0.854559,-0
0.0188828,0,-0.0854683,-0.533333,-0.0261307,0,-0.231991,1.08425,-0.0265121,-0.088,-1.13553,-0.463003,-0.0326166,-0.088,-0.525032,-0.791208,0.0608454,0.26,1.08669,3.81538,0.0734339,0.26,1.33089,3.15897,-0.261799,0,0.703841,-0.710357,0.28,0.272271,-0,-0.521973,-0.852962,0.12
0.0188828,0,0.0610504,-0.720879,-0.0299454,0,-0.402931,1.3304,-0.0364313,-0.0968,-0.76923,-0.709158,-0.0387201,-0.0968,-0.695972,-0.732601,0.0738153,0.286,1.08669,4.3663,0.0902185,0.286,1.57509,3.3348,-0.167552,0,0.706017,-0.708195,0.36,0.15708,-0,-0.519354,-0.854559,0.16
0.0196457,0,0.207569,-0.861538,-0.0322351,0,-0.32967,1.34212,-0.0429163,-0.1056,-0.866909,-0.732601,-0.0448236,-0.1056,-0.818069,-0.486446,0.0814447,0.312,0.98901,4.99927,0.104334,0.312,1.84371,3.31136,-0.125664,0,0.708191,-0.706021,0.44,0.010472,-0,-0.518043,-0.855354,0.12
0.0211716,0,0.0854683,-0.838095,-0.034524,0,-0.305252,1.38901,-0.0509272,-0.1144,-0.793652,-0.720879,-0.053216,-0.1144,-0.891331,-0.591942,0.0909815,0.338,1.08669,5.33919,0.1215,0.338,1.84371,3.7685,-0.125664,0,0.710353,-0.703846,0.4,-0,-0,-0.518043,-0.855354,0.12
0.0234604,0,0.231991,-1.04908,-0.0364313,0,-0.183151,1.35385,-0.0600824,-0.1232,-0.866909,-0.662271,-0.0616083,-0.1232,-0.915752,-0.802931,0.103571,0.364,1.23321,5.78461,0.142099,0.364,2.25885,3.65128,-0.115192,0,0.710353,-0.703846,0.36,-0,-0,-0.518043,-0.855354,0.12
0.0257492,0,0.32967,-1.21319,-0.0375757,0,-0.0366287,1.29524,-0.0673304,-0.132,-0.793652,-0.826374,-0.0677118,-0.132,-0.695972,-0.920147,0.115396,0.39,1.47741,6.04249,0.160411,0.39,2.08791,3.88571,-0.0837758,0,0.711431,-0.702756,0.36,-0.020944,-0,-0.516731,-0.856148,0.12
0.028801,0,0.354092,-1.3304,-0.0379572,0,-0.0610504,1.31868,-0.0753412,-0.1408,-0.818069,-0.779488,-0.0745783,-0.1408,-0.72039,-0.814651,0.129511,0.416,1.74603,6.23004,0.18101,0.416,2.25885,4.0381,-0.0628319,0,0.712508,-0.701664,0.4,-0.0314159,-0,-0.515418,-0.856939,0.12
0.0318537,0,0.28083,-1.36557,-0.0394831,0,-0.183151,1.42418,-0.0837336,-0.1496,-0.94017,-0.732601,-0.0822077,-0.1496,-0.891331,-0.849817,0.146296,0.442,1.84371,6.41758,0.203135,0.442,2.35653,4.0381,-0.0628319,0,0.713583,-0.70057,0.4,-0.0418879,-0,-0.515418,-0.856939,0.08
0.0352869,0,0.402931,-1.50623,-0.0398645,0,-0.0122108,1.28352,-0.0921259,-0.1584,-0.818069,-0.920147,-0.0890741,-0.1584,-0.622711,-1.28352,0.166133,0.468,2.16117,6.27692,0.226025,0.468,2.57631,3.90916,-0.0733038,0,0.714657,-0.699475,0.4,-0.020944,-0,-0.515418,-0.856939,0.12
0.0371943,0,0.256409,-1.47106,-0.0394831,0,0.0366287,1.29524,-0.0997562,-0.1672,-0.866909,-0.87326,-0.0940342,-0.1672,-0.54945,-1.42418,0.186351,0.494,2.50305,6.14799,0.249294,0.494,2.67399,3.94432,-0.0733038,0,0.715729,-0.698378,0.36,-0,-0,-0.515418,-0.856939,0.08
0.0387201,0,0.10989,-1.38901,-0.0394831,0,-0.0610504,1.3304,-0.107386,-0.176,-0.842491,-0.931868,-0.0993748,-0.176,-0.476189,-1.40073,0.210765,0.52,2.89377,5.96044,0.273708,0.52,2.69841,4.02637,-0.0418879,0,0.716799,-0.69728,0.72,-0,-0,-0.515418,-0.856939,0.08
0.0398645,0,0.0854683,-1.38901,-0.0394831,0,0.0122108,1.29524,-0.115396,-0.1848,-0.842491,-0.908424,-0.105478,-0.1848,-0.695972,-1.30696,0.238232,0.546,3.11355,5.76117,0.300031,0.546,2.74725,3.99121,-0.0523599,0,0.717867,-0.69618,0.72,0.010472,-0,-0.516731,-0.856148,0.08
0.0398645,0,-0.0610504,-1.30696,-0.0394831,0,0.0366287,1.29524,-0.123789,-0.1936,-0.915752,-0.931868,-0.112345,-0.1936,-0.76923,-1.38901,0.267605,0.572,3.26007,5.46813,0.326734,0.572,3.06471,3.74505,-0.0523599,0,0.717867,-0.69618,0.36,0.0418879,-0,-0.519354,-0.854559,0.08
0.0394831,0,-0.0610504,-1.29524,-0.0394831,0,0.0366287,1.28352,-0.1318,-0.2024,-0.915752,-1.0022,-0.119593,-0.2024,-0.842491,-1.58828,0.298123,0.598,3.50427,5.1282,0.3542,0.598,3.01587,3.63956,-0.0314159,0,0.717867,-0.69618,0.36,0.0628319,-0,-0.520664,-0.853761,0.08
0.0383387,0,-0.15873,-1.15458,-0.0391016,0,0.0854683,1.26007,-0.139429,-0.2112,-0.76923,-1.01392,-0.126459,-0.2112,-0.744812,-1.52967,0.331311,0.624,3.65079,4.69451,0.383955,0.624,3.38217,3.18242,-0.010472,0,0.716799,-0.69728,0.28,0.0523599,-0,-0.520664,-0.853761,0.12
0.0368128,0,-0.134312,-1.14286,-0.0391016,0,0.0366287,1.28352,-0.147058,-0.22,-0.891331,-1.07253,-0.13447,-0.22,-0.964592,-1.26007,0.364882,0.65,3.91941,4.21392,0.414474,0.65,3.40659,2.99487,0.020944,0,0.715729,-0.698378,0.28,0.010472,-0,-0.520664,-0.853761,0.12
0.034524,0,-0.183151,-0.94359,-0.0387201,0,0.0854683,1.26007,-0.155069,-0.2112,-0.866909,-1.09597,-0.144388,-0.2112,-1.08669,-1.21319,0.40074,0.624,3.94383,3.80366,0.446517,0.624,3.45543,2.80733,0.0523599,-0,0.713583,-0.70057,0.28,0.020944,0,-0.521973,-0.852962,0.04
0.0326166,0,-0.256409,-0.87326,-0.0375757,0,0.256409,1.04908,-0.163081,-0.2024,-0.818069,-1.14286,-0.154306,-0.2024,-1.03785,-1.35385,0.43698,0.598,4.01709,3.46374,0.478943,0.598,3.65079,2.50256,0.0733038,-0,0.712508,-0.701664,0.24,0.0314159,0,-0.52328,-0.852161,0.04
0.0295639,0,-0.427349,-0.650549,-0.0349054,0,0.427349,0.779488,-0.169185,-0.1936,-0.573872,-0.884981,-0.1627,-0.1936,-0.94017,-0.849817,0.469025,0.572,3.26007,2.53773,0.506027,0.572,2.77167,1.70549,0.0733038,-0,0.710353,-0.703846,0.2,0.0418879,0,-0.52328,-0.852161,0.04
0.0257492,0,-0.573872,-0.322344,-0.0307083,0,0.573872,0.521612,-0.173762,-0.1848,-0.402931,-0.580219,-0.169185,-0.1848,-0.818069,-0.43956,0.492676,0.546,2.55189,1.4945,0.525101,0.546,2.01465,0.802931,0.10472,-0,0.707107,-0.707106,0.08,0.0523599,0,-0.527195,-0.849744,-0
0.0192642,0,-0.744812,0.0293045,-0.0253677,0,0.598289,0.28718,-0.177196,-0.176,-0.37851,-0.275457,-0.174525,-0.176,-0.54945,-0.28718,0.510986,0.52,1.72161,0.603662,0.538835,0.52,1.15995,0.345787,0.146608,-0,0.702751,-0.711436,0.04,0.10472,0,-0.531105,-0.847306,-0.04
0.0127792,0,-0.573872,0.123077,-0.0196457,0,0.598289,0.0644684,-0.177577,-0.1672,0.0854683,-0.275457,-0.177196,-0.1672,-0.134312,-0.240294,0.522812,0.494,1.06227,0.146521,0.544557,0.494,0.0610504,-0.0761909,0.178024,-0,0.698374,-0.715733,-0.04,0.15708,0,-0.536293,-0.844032,-0.08
0.00858307,0,-0.28083,-0.0175819,-0.0139236,0,0.573872,-0.0175819,-0.176814,-0.1584,0.0854683,-0.0644684,-0.177577,-0.1584,0.0854683,-0.0996342,0.527008,0.468,0.0610504,0.21685,0.543031,0.468,0.0610504,-0.673992,0.20944,-0,0.693971,-0.720003,-0.04,0.188496,0,-0.54017,-0.841556,-0.16
0.00705719,0,-0.0366287,-0.181684,-0.00934601,0,0.525032,-0.0293045,-0.17567,-0.1496,0.256409,0.0527477,-0.176814,-0.1496,0.231991,0.00586128,0.523956,0.442,-0.50061,-0.380953,0.543412,0.442,-0.256409,-1.13114,0.20944,-0,0.690651,-0.723188,-0.12,0.20944,0,-0.544036,-0.839062,-0.08
0.00591278,0,-0.231991,-0.0175819,-0.00514984,0,0.32967,-0.0644684,-0.171092,-0.1408,0.598289,-0.0761909,-0.172618,-0.1408,0.402931,0.111355,0.517853,0.416,-0.573872,-1.10769,0.538453,0.416,-0.744812,-1.4945,0.198968,-0,0.687311,-0.726363,-0.08,0.125664,0,-0.542749,-0.839895,-0
0.00286102,0,-0.402931,0.205128,-0.00324249,0,0.0854683,-0.0293045,-0.165751,-0.132,0.647129,-0.0410252,-0.168803,-0.132,0.402931,0.228571,0.511749,0.39,-0.818069,-1.51795,0.529678,0.39,-1.15995,-1.83443,0.146608,-0,0.687311,-0.726363,0,0.0523599,0,-0.542749,-0.839895,-0.04
0.000572205,0,-0.231991,0.240294,-0.00133514,0,0.183151,-0.111355,-0.159648,-0.1232,0.744812,-0.0293045,-0.164226,-0.1232,0.525032,0.240294,0.501831,0.364,-1.20879,-1.67033,0.515564,0.364,-1.79487,-1.61172,0.0733038,-0,0.687311,-0.726363,0,0.010472,0,-0.542749,-0.839895,-0
-0.000953674,0,-0.134312,0.146521,0.000953674,0,0.50061,-0.146521,-0.153543,-0.1144,0.744812,0.0761909,-0.157741,-0.1144,0.818069,0.0410252,0.487717,0.338,-1.81929,-1.54139,0.495346,0.338,-2.45421,-1.21319,0.020944,-0,0.687311,-0.726363,0,-0,0,-0.542749,-0.839895,-0
-0.00286102,0,-0.183151,0.275457,0.00362396,0,0.354092,-0.451283,-0.146677,-0.1056,0.76923,0.111355,-0.15011,-0.1056,0.647129,0.205128,0.467116,0.312,-2.40537,-1.11941,0.468642,0.312,-3.11355,-0.591942,0,-0,0.68843,-0.725303,0,-0,0,-0.542749,-0.839895,-0
-0.00400543,0,-0.15873,0.275457,0.00591278,0,0.256409,-0.463003,-0.142481,-0.0968,0.573872,0.169964,-0.144388,-0.0968,0.598289,0.474726,0.443084,0.286,-2.79609,-0.849817,0.439269,0.286,-3.33333,-0.322344,-0.020944,-0,0.687311,-0.726363,-0.04,-0.020944,0,-0.54017,-0.841556,-0
-0.00514984,0,0.0122108,0.205128,0.00743866,0,0.207569,-0.404396,-0.13447,-0.088,1.03785,-0.0293045,-0.137903,-0.088,0.744812,0.416117,0.414474,0.26,-3.28449,-0.404396,0.408751,0.26,-3.38217,-0.158241,-0.010472,-0,0.68843,-0.725303,0,-0.0314159,0,-0.54146,-0.840727,-0.08
-0.00553131,0,-0.0854683,0.205128,0.00896454,0,0.0854683,-0.43956,-0.125315,-0.0792,0.964592,0.0761909,-0.129511,-0.0792,1.03785,0.0644684,0.383192,0.234,-3.26007,-0.28718,0.376707,0.234,-3.69963,0.0410252,-0.020944,-0,0.68843,-0.725303,-0.2,0.146608,0,-0.563197,-0.826323,-1.04
-0.00629425,0,-0.134312,0.322344,0.00934601,0,-0.0854683,-0.28718,-0.116159,-0.0704,1.11111,0.0410252,-0.117304,-0.0704,1.55067,-0.228571,0.352674,0.208,-3.43102,-0.0527477,0.344664,0.208,-3.60196,0.123077,0.20944,-0,0.669278,-0.743012,-0.72,0.596903,0,-0.556845,-0.830617,0.2
-0.00667572,0,0.0854683,0.158241,0.00858307,0,-0.231991,-0.205128,-0.103571,-0.0616,1.45299,-0.463003,-0.102427,-0.0616,1.62393,-0.744322,0.321393,0.182,-3.47985,0.0527477,0.311093,0.182,-3.82174,0.732601,0.397935,-0,0.681721,-0.731612,0.4,0.335103,0,-0.570776,-0.821106,-1.16
-0.00591278,0,0.0854683,0.134798,0.00667572,0,-0.15873,-0.0761909,-0.0921259,-0.0528,1.25763,-0.380953,-0.0852594,-0.0528,1.69719,-1.10769,0.289731,0.156,-3.57753,0.334066,0.277523,0.156,-3.60196,0.861538,0.136136,-0,0.668138,-0.744038,-0.72,0.492183,0,-0.569516,-0.82198,-0.2
-0.0043869,0,0.427349,-0.134798,0.00362396,0,-0.305252,0.169964,-0.0795374,-0.044,1.33089,-0.638828,-0.0726709,-0.044,1.28205,-0.861538,0.259594,0.13,-3.33333,0.416117,0.243191,0.13,-4.13919,1.68205,0.397935,-0,0.672695,-0.73992,0.12,0.397935,0,-0.58206,-0.813146,-0.96
-0.000953674,0,0.402931,-0.404396,0.000953674,0,-0.256409,0.21685,-0.0677118,-0.0352,1.35531,-0.650549,-0.0600824,-0.0352,1.15995,-0.87326,0.227932,0.104,-3.45543,0.779488,0.204661,0.104,-4.06593,2.17436,0.230383,-0,0.661264,-0.750153,-0.72,0.303687,0,-0.577062,-0.816701,-0.16
0.0043869,0,0.695972,-0.767765,-0.000572205,0,-0.0610504,0.146521,-0.0566492,-0.0264,1.20879,-0.603662,-0.0520716,-0.0264,0.744812,-0.334066,0.195125,0.078,-3.60196,1.11941,0.167659,0.078,-3.99268,2.40879,0.272271,-0,0.666996,-0.745061,-0.16,0.0733038,0,-0.570776,-0.821106,0.12
0.0112534,0,0.842491,-1.08425,-0.00171661,0,-0.10989,0.146521,-0.0455866,-0.0176,1.35531,-0.884981,-0.0471125,-0.0176,0.402931,-0.0996342,0.161937,0.052,-3.60196,1.40073,0.131037,0.052,-3.84615,2.44396,0.178024,-0,0.657806,-0.753188,-0.72,-0.167552,0,-0.55939,-0.828905,0.2
0.0165939,0,0.50061,-1.03736,-0.00209808,0,-0.0854683,0.0996342,-0.033761,-0.0088,1.13553,-0.767765,-0.0432978,-0.0088,0.37851,0.169964,0.127222,0.026,-3.82174,1.77582,0.0993748,0.026,-3.26007,2.05714,0.178024,-0,0.657806,-0.753188,-0.32,-0.356047,0,-0.546607,-0.837389,0.2
0.0211716,0,0.573872,-1.18974,-0.0043869,0,-0.231991,0.35751,-0.0242233,-0,1.03785,-0.697435,-0.0391016,-0,0.402931,0.193407,0.0925074,0,-3.99268,2.17436,0.0726709,0,-2.84493,1.75238,0.0837758,0,0.661264,-0.750153,-0.16,-0.460767,-0,-0.536293,-0.844032,1.32
0.0253677,0,0.54945,-1.34212,-0.00514984,0,0.0366287,0.21685,-0.0162125,-0.0088,0.76923,-0.486446,-0.0341425,-0.0088,0.525032,0.345787,0.0570307,0.026,-3.79731,2.3619,0.0486383,0.026,-2.45421,1.42418,-0.010472,0,0.662413,-0.749139,-0.08,-0.460767,-0,-0.528498,-0.848935,0.72
0.028801,0,0.354092,-1.31868,-0.00476837,0,-0.10989,0.169964,-0.0101089,-0.0176,0.598289,-0.252014,-0.0307083,-0.0176,0.256409,0.697435,0.0242233,0.052,-3.35775,2.16264,0.028801,0.052,-2.08791,1.02564,-0.0733038,0,0.666996,-0.745061,0,-0.345575,-0,-0.525891,-0.850552,0.72
0.0371943,0,1.52625,-2.59634,-0.0082016,0,-0.647129,0.779488,-0.00858307,-0.0264,-0.0610504,0.0410252,-0.0284195,-0.0264,0.256409,0.474726,0.00972748,0.078,-0.671551,1.10769,0.0185013,0.078,-0.647129,0.263737,-0.198968,0,0.680599,-0.732656,0.88,-0.240855,-0,-0.524586,-0.851357,0.16
0.0501642,0,1.06227,-2.60806,-0.0146866,0,-0.695972,1.09597,-0.00972748,-0.0352,0.10989,-0.0527477,-0.0246048,-0.0352,0.32967,-0.0527477,0.0101089,0.104,0.427349,0.744322,0.0196457,0.104,0.37851,0.568499,-0.816814,0,0.706017,-0.708195,1.48,-0.0837758,-0,-0.525891,-0.850552,0.16
0.0535975,0,0.0122108,-1.69377,-0.022316,0,-1.06227,1.69377,-0.0131607,-0.044,-0.622711,0.0761909,-0.0219345,-0.044,0.231991,-0.345787,0.0162125,0.13,0.647129,1.38901,0.0238419,0.13,0.427349,1.30696,-1.63363,0,0.726359,-0.687315,1.36,-0.010472,-0,-0.525891,-0.850552,0.2
0.0494013,0,-0.76923,-0.838095,-0.0318537,0,-1.03785,2.01026,-0.0188828,-0.0528,-0.647129,0.0644684,-0.0230789,-0.0528,-0.28083,-0.0996342,0.022316,0.156,0.744812,1.91648,0.0291824,0.156,0.598289,1.90476,-1.47655,0,0.729513,-0.683967,0.24,-0.0418879,-0,-0.520664,-0.853761,0.16
0.0398645,0,-1.18437,-0.380953,-0.0387201,0,-0.573872,1.8696,-0.0242233,-0.0616,-0.54945,-0.0761909,-0.0257492,-0.0616,-0.598289,0.0527477,0.0314722,0.182,1.06227,2.1978,0.0368128,0.182,0.94017,2.04542,-0.84823,0,0.727412,-0.686201,0.2,0.010472,-0,-0.531105,-0.847306,-0.04
0.0318537,0,-0.451771,-0.720879,-0.0436792,0,-0.354092,1.50623,-0.0303268,-0.0704,-0.671551,-0.134798,-0.034524,-0.0704,-0.964592,0.0996342,0.0429163,0.208,1.42857,2.39707,0.0490198,0.208,1.50183,2.10403,-0.387463,0,0.727412,-0.686201,0.2,0.20944,-0,-0.536293,-0.844032,0.12
0.0326166,0,0.32967,-1.41245,-0.0444422,0,0.10989,1.34212,-0.0352869,-0.0792,-0.402931,-0.498169,-0.0413904,-0.0792,-0.793652,0.0879116,0.058938,0.234,1.69719,2.50256,0.065423,0.234,1.81929,2.15092,-0.167552,0,0.725304,-0.688429,0.16,0.188496,-0,-0.536293,-0.844032,0.2
0.0364313,0,0.427349,-1.64689,-0.0444422,0,0.0366287,1.45934,-0.0375757,-0.088,-0.32967,-0.756044,-0.0501642,-0.088,-1.08669,0.392673,0.0730524,0.26,1.52625,3.0652,0.0822077,0.26,1.81929,2.54945,-0.0418879,0,0.725304,-0.688429,0.2,0.146608,-0,-0.538879,-0.842383,0.2
0.0394831,0,0.28083,-1.55311,-0.0444422,0,0.0122108,1.47106,-0.0429163,-0.0968,-0.793652,-0.521612,-0.058938,-0.0968,-0.94017,0.0175819,0.0867853,0.286,1.50183,3.47546,0.0982304,0.286,1.81929,2.80733,0,0,0.723184,-0.690655,0.16,0.0628319,-0,-0.534998,-0.844854,0.2
0.0417719,0,0.183151,-1.56483,-0.0448236,0,-0.0366287,1.4945,-0.0494013,-0.1056,-0.573872,-0.627106,-0.065423,-0.1056,-0.695972,-0.169964,0.101282,0.312,1.74603,3.68645,0.114252,0.312,1.72161,3.26447,0.0314159,0,0.721062,-0.69287,0.04,0.020944,-0,-0.536293,-0.844032,0.16
0.0436792,0,0.207569,-1.62344,-0.0448236,0,-0.0122108,1.52967,-0.0551233,-0.1144,-0.525032,-0.838095,-0.0711451,-0.1144,-0.647129,-0.134798,0.115396,0.338,1.35531,4.44835,0.130274,0.338,1.74603,3.47546,0.0837758,0,0.717867,-0.69618,0,0.0523599,-0,-0.538879,-0.842383,0.12
0.0459681,0,0.183151,-1.65861,-0.0455866,0,-0.207569,1.68205,-0.059701,-0.1232,-0.50061,-1.06081,-0.0780115,-0.1232,-0.671551,-0.0879116,0.127604,0.364,1.55067,4.67106,0.148203,0.364,1.91697,3.72161,0.115192,0,0.715729,-0.698378,0.04,0.0628319,-0,-0.538879,-0.842383,0.12
0.0459681,0,-0.0366287,-1.51795,-0.0482569,0,-0.183151,1.81099,-0.0650415,-0.132,-0.647129,-0.978754,-0.0833521,-0.132,-0.573872,-0.50989,0.144007,0.39,1.77045,4.72967,0.16537,0.39,1.81929,3.9326,0.0942478,0,0.714657,-0.699475,0.04,0.0837758,-0,-0.544036,-0.839062,-0
0.0459681,0,-0.0122108,-1.52967,-0.0501642,0,-0.134312,1.82271,-0.071908,-0.1408,-0.695972,-0.990477,-0.0879297,-0.1408,-0.54945,-0.791208,0.1627,0.416,2.03907,4.77656,0.183681,0.416,2.11233,4.10843,0.0628319,0,0.714657,-0.699475,0.08,0.167552,-0,-0.549172,-0.835709,-0
